Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDR27,2335.8596606802935,OUT035
FDF33,1809.5143370229387,OUT013
FDJ36,1728.3724235521308,OUT046
FDP33,4035.7467992449383,OUT049
FDG17,3839.8283078265627,OUT046
FDG47,5498.254935505017,OUT027
NCW29,2050.116876949338,OUT046
DRH59,1305.9365467997343,OUT017
FDR32,3678.9963965137654,OUT017
FDP48,3053.307912940431,OUT035
FDG17,3982.6579788116437,OUT035
DRJ59,841.1508400591645,OUT017
FDY48,3134.5328679072095,OUT027
FDB02,2801.687572004344,OUT046
FDN10,36.901369723329125,OUT019
NCD55,913.1510062010648,OUT035
FDX34,2000.7999770046117,OUT013
FDZ38,2652.6683719721696,OUT045
DRF37,4094.6937931619887,OUT049
DRL47,115.61805099537433,OUT019
FDL27,1266.7964486351027,OUT035
NCP53,3787.556736324236,OUT035
FDT03,1056.7492717261403,OUT019
FDJ28,3153.1785828264397,OUT035
FDF40,3630.244862964645,OUT018
FDA32,3525.095397642433,OUT035
NCP02,1113.9190995493664,OUT017
FDZ31,2984.5802953443767,OUT045
NCQ29,4045.1088979195497,OUT013
FDP57,-168.16087747507254,OUT010
FDL32,3291.289824146003,OUT027
DRB01,3114.4949126617826,OUT035
FDJ40,1827.539256201765,OUT046
FDO24,2209.1957251812587,OUT018
FDO11,3625.8044335727272,OUT018
FDA56,2105.3795862677966,OUT035
FDF02,1652.8299180157699,OUT045
FDA10,1990.1037286185983,OUT013
NCI55,2052.577667660039,OUT017
FDZ40,-907.4435654909859,OUT010
FDV08,866.5094039369021,OUT049
FDN48,1543.095167777077,OUT013
FDU57,2532.815997477975,OUT017
DRF49,1873.0670960795396,OUT013
FDS02,3195.8677896390304,OUT035
FDS43,2913.277801182684,OUT046
FDT16,4077.176209493975,OUT013
FDX19,5046.9678780717795,OUT027
FDK15,1621.1398045029775,OUT046
DRA12,2319.283092379513,OUT049
FDY35,997.5584780863219,OUT017
NCU42,2688.8121397245486,OUT013
FDD26,2984.5388966393075,OUT013
FDR11,2303.078349450475,OUT018
NCP53,3621.7883814263855,OUT045
FDP34,2400.5798373950456,OUT045
NCV41,-77.8452038042418,OUT019
FDN20,2378.276630118647,OUT018
FDZ16,2771.6485471887327,OUT018
FDZ28,2192.7588067121883,OUT049
NCL55,3911.0374366005412,OUT013
NCJ17,1374.0193233001414,OUT046
FDT37,3953.7497058958966,OUT046
FDV51,2763.738158844259,OUT049
FDZ28,2261.2814258748153,OUT035
FDN27,1936.964006876216,OUT013
FDS14,631.4237242478476,OUT019
FDZ58,1924.8356294081477,OUT045
FDD46,2446.8376679344624,OUT046
FDJ03,1066.1934835273805,OUT035
FDU03,970.2696919709208,OUT010
FDA33,3793.050860135398,OUT027
NCW53,3121.8966202389392,OUT035
NCC55,766.8575151610456,OUT017
FDP52,1702.6049960483244,OUT019
FDE39,2061.469973372163,OUT049
FDB44,3429.587631659009,OUT035
FDG59,760.5243989687518,OUT013
FDI05,1327.270485607592,OUT013
FDF59,2001.4414187523407,OUT045
FDM39,977.9426403595886,OUT019
FDB14,1577.7171324517913,OUT013
NCS05,278.07477711172044,OUT019
DRJ35,985.8396873160679,OUT045
FDO31,-462.5980017886775,OUT019
FDA31,2720.487473424048,OUT046
FDX40,826.722490670151,OUT049
FDW56,2950.062782264795,OUT045
FDH09,659.5661936112889,OUT018
FDA52,914.4714138743572,OUT019
FDF20,1248.9300784858829,OUT019
FDE40,1094.0413333235037,OUT046
NCU17,1599.6735569657858,OUT046
NCP14,1842.3033780235519,OUT035
FDN25,2465.3339309265098,OUT027
FDU39,1150.0267126824706,OUT049
NCM05,4167.360988119013,OUT017
FDU07,2485.906233867859,OUT017
FDF28,2191.6623265100357,OUT049
FDR57,2665.013282590516,OUT049
FDJ33,2068.124698967835,OUT013
DRH23,1079.0926048347033,OUT035
FDQ52,3838.1316764848816,OUT046
DRK13,3200.005998854446,OUT035
FDP09,3314.8750386624547,OUT046
FDR08,3215.9138261064704,OUT027
FDV50,1887.2795873820594,OUT045
FDT13,3085.5318031023717,OUT049
FDJ27,3106.004599189376,OUT027
FDH21,2500.641960020181,OUT046
FDW14,2923.3694210641575,OUT027
FDL52,896.0471661260713,OUT049
FDW28,3166.9183887717095,OUT017
FDL40,1705.9046741752204,OUT049
FDE24,2262.553629336895,OUT046
FDX35,3677.3956545845626,OUT049
FDP46,1554.975077197679,OUT017
FDX56,3192.1146310672734,OUT045
FDQ45,3051.2321422280224,OUT049
FDK50,3978.6357270905014,OUT027
FDY26,3284.947808002115,OUT045
FDQ09,1953.1441971719307,OUT017
FDN39,2810.7622413114245,OUT049
FDP13,899.6022836901409,OUT017
FDR51,2436.23996323154,OUT013
FDZ49,1536.3166439418158,OUT010
FDL28,3332.9620435904226,OUT018
FDZ10,2173.925615340009,OUT035
FDK38,2390.540043062781,OUT013
DRL49,3693.9514641536857,OUT027
FDR15,2528.2819371829264,OUT013
FDQ24,4028.2187331737728,OUT035
FDD56,2856.2124407214733,OUT013
NCR42,616.2331572434579,OUT046
FDH52,1086.6583434021093,OUT045
FDH57,250.03368491983167,OUT019
FDR15,667.5402842256847,OUT010
FDJ34,2191.750173456236,OUT035
FDW37,1645.8738168692735,OUT035
FDQ23,1413.3202268379284,OUT018
FDP34,2520.0200617605483,OUT013
FDE04,4317.508160100429,OUT027
FDC48,1315.1214173677895,OUT045
FDA47,698.3459995434301,OUT019
FDI35,2567.789400931151,OUT018
NCV05,2502.4930252207573,OUT013
FDR28,2554.98663267027,OUT045
FDH31,1774.2088535653404,OUT017
FDP59,-109.62568221472782,OUT019
FDS19,1066.5891695072323,OUT018
FDM60,746.6621633983136,OUT045
FDJ44,2496.642768514199,OUT018
DRH51,1511.1931501714403,OUT017
DRC25,1507.255507268971,OUT017
DRE25,1560.6900825210657,OUT013
NCX05,1938.9403037971158,OUT049
FDR11,2633.692685631762,OUT017
DRP47,3771.98987992712,OUT045
DRC49,397.9129734509496,OUT019
FDQ47,2148.9053613363185,OUT027
FDL20,1828.9223842336953,OUT013
FDM34,2242.895743644429,OUT035
NCN55,3713.8254137786853,OUT013
FDD41,1884.069377020479,OUT035
FDE52,1636.1934218011643,OUT049
NCT18,930.8400206588964,OUT019
FDJ32,777.8058763797293,OUT018
FDE16,3290.1033218195325,OUT046
FDZ09,2510.7230237070003,OUT045
DRZ11,1988.9228529488921,OUT046
FDK41,1538.7401052686655,OUT049
FDE56,1193.811999344235,OUT049
FDH34,2968.865665031547,OUT013
DRI49,1340.5196434332818,OUT013
DRI59,3454.140715553387,OUT046
DRC36,2862.801303175846,OUT049
FDS15,-95.21211874384028,OUT019
FDI07,2845.8205735823285,OUT018
FDZ15,1663.2054443587988,OUT018
NCX41,4698.276942712704,OUT027
NCO29,744.4340040579008,OUT019
FDF57,2732.973607436509,OUT013
FDI33,1660.949404575458,OUT035
DRJ47,2803.835180100135,OUT049
FDB34,1451.8531211800118,OUT046
FDY22,3727.5578259757917,OUT027
DRL11,2593.8683529757395,OUT017
FDY46,3105.433624508832,OUT035
FDG17,3853.3061073269364,OUT013
FDE52,1258.4602103331842,OUT018
DRP47,5270.570766584048,OUT027
FDO01,246.76467459604078,OUT010
FDL09,2704.655873842706,OUT046
FDR57,2584.926796136918,OUT013
DRD37,1004.1943335814319,OUT035
FDQ36,2154.4797090445104,OUT027
FDL33,3163.609792549816,OUT049
FDL48,878.6070292379972,OUT045
FDL28,3712.466288263358,OUT049
NCN29,846.277870041189,OUT046
FDO13,2768.485350960932,OUT035
FDB38,2534.5465905600263,OUT045
FDI36,3249.650365959255,OUT035
FDI58,1695.9260832327311,OUT035
FDH22,1785.3646102169507,OUT018
FDQ27,1795.922522220261,OUT013
FDT33,2652.792176947309,OUT046
FDC56,1853.842531072112,OUT045
FDF14,2459.1874174815193,OUT046
FDQ39,3102.452551404137,OUT017
NCM43,2694.263230576568,OUT017
FDS46,2134.983750848376,OUT035
FDI22,3338.034981412018,OUT049
NCE43,2594.721003687105,OUT045
FDZ36,1075.6221053053544,OUT010
FDR13,76.38983863294025,OUT019
FDP46,1203.6296796892318,OUT018
FDW56,1140.3667305905396,OUT019
FDB40,2480.781104076131,OUT017
FDM28,2561.397165193821,OUT018
FDV49,4133.997824547761,OUT013
NCS53,2189.7954374053597,OUT018
FDO03,3697.9018821345585,OUT049
FDT15,3080.0575511053353,OUT035
FDD33,3653.018031727178,OUT049
FDX13,3981.7743487579005,OUT017
FDH60,3143.9737123188825,OUT013
DRH51,1398.420923628948,OUT046
NCL07,865.243955091741,OUT049
FDW51,3304.092538968756,OUT045
FDF21,1102.1273257154494,OUT019
FDH26,427.78753916068047,OUT019
FDJ03,1052.459407604281,OUT049
FDU35,1693.2697928142136,OUT017
DRL01,3347.689257333056,OUT018
FDE59,650.58545418177,OUT045
FDI60,1303.937191421859,OUT035
DRH39,1404.6880810503746,OUT035
FDK36,1005.367928909044,OUT049
FDN52,1389.521921443079,OUT045
FDU12,4208.02743191718,OUT017
NCT05,5357.936133847212,OUT027
FDS37,3336.755413143563,OUT027
FDK24,925.9985407249039,OUT017
DRF36,3029.065499242231,OUT013
FDN46,-228.66604503369558,OUT010
NCN06,2465.3766495174386,OUT045
FDD59,1526.748708089155,OUT035
FDM14,1736.0011506639266,OUT045
FDO10,787.0442079227458,OUT018
FDU35,1632.549214506083,OUT013
NCA30,2642.6865565252915,OUT018
NCO41,1694.3690301187228,OUT049
FDI24,2763.1589080698245,OUT046
FDZ16,3029.944143422212,OUT046
FDV47,1383.4761513330213,OUT046
FDV16,647.0631537127445,OUT045
FDZ22,1528.6486823562175,OUT035
FDO20,2031.8340827437153,OUT010
FDW38,1050.0675275437268,OUT013
FDW52,2577.4612653109693,OUT045
FDT43,-916.154504222813,OUT019
NCS29,3999.0988874181326,OUT045
NCC31,2537.484115590481,OUT017
FDA21,3036.7190779106513,OUT017
FDQ55,1932.1758492830052,OUT046
NCE54,1368.0978205651215,OUT049
FDD45,1639.6068870879901,OUT017
NCP17,1164.7760749444958,OUT017
FDR47,3157.338716180331,OUT035
DRM35,2798.319424010624,OUT013
FDR47,1148.1280811239344,OUT019
FDX19,1736.049977452578,OUT010
FDV22,3962.186565481548,OUT027
FDQ46,3222.555354495868,OUT027
DRO47,1721.7991530231047,OUT045
FDB44,1409.4638075775085,OUT010
FDN02,1319.1083697511788,OUT010
FDW10,2679.069737544756,OUT045
FDJ41,2210.807775090762,OUT019
FDM50,1056.2349346101646,OUT046
FDW10,2920.3995369732406,OUT035
FDY48,1795.6352262586597,OUT049
NCE30,4700.118122443706,OUT027
FDO04,939.1504544260735,OUT045
FDQ26,-833.4651283094704,OUT010
NCX29,2034.1244561238839,OUT018
FDE39,1914.5849464509593,OUT046
NCR54,4433.302146615526,OUT027
NCP55,2401.9365622820537,OUT027
FDX22,3453.0419015327975,OUT017
FDI05,1429.9497720143274,OUT035
FDC51,3490.4666337655576,OUT027
FDC10,2012.3032390973417,OUT013
FDJ46,2687.929087466837,OUT045
FDV10,-1040.7821025617845,OUT010
FDX12,5215.164021929606,OUT027
FDL43,-532.933189956381,OUT019
DRB13,2984.3326438805675,OUT046
FDF59,3483.6025416407997,OUT027
FDT35,2774.7443485062436,OUT049
NCJ19,1122.555340846145,OUT035
FDT35,2449.135873054929,OUT018
FDI48,932.7563720013164,OUT046
DRC24,547.4116078059002,OUT019
NCZ05,1764.5662931954907,OUT017
FDJ57,3057.2826130426697,OUT049
FDX11,2995.4044813945043,OUT017
FDE09,1959.845292012498,OUT035
NCK06,2035.6464822401524,OUT049
DRE37,3041.13219053739,OUT017
FDV56,1788.4171766280497,OUT046
FDY43,2717.9690437588915,OUT017
FDV35,2463.928785856679,OUT013
FDF05,2190.6317425200136,OUT019
FDA36,3043.035849878556,OUT035
FDS13,5468.728610546105,OUT027
FDU47,2324.6483452066564,OUT013
FDI36,1210.820664784391,OUT010
FDH48,1422.3859805132472,OUT046
FDZ14,2049.8372249786926,OUT013
FDS46,2044.137896047328,OUT013
FDE21,2022.4701242456483,OUT017
FDA26,3570.8932372140976,OUT049
FDV12,1682.4891633912746,OUT046
FDL46,14.299653519306148,OUT019
FDN57,2326.6649946811694,OUT013
NCJ18,1958.1500415833991,OUT017
FDO36,2761.473117756006,OUT045
FDX55,3092.6484253734543,OUT018
FDT25,135.3902443969581,OUT019
FDD16,1390.5780363933593,OUT049
NCX18,3083.669202192031,OUT013
NCG55,1559.4672579713665,OUT018
NCV18,1461.4844338151117,OUT049
NCS18,1875.8182091156095,OUT035
FDC37,1705.5427935922585,OUT045
FDE47,2006.680413093784,OUT046
DRG49,1914.9943876580467,OUT019
FDC39,3312.473465903241,OUT049
FDH24,674.8706643043903,OUT019
FDV39,4528.448835499916,OUT027
NCL17,2198.4149160345128,OUT045
NCY53,1953.957410369857,OUT035
FDH52,1186.7569722387516,OUT013
NCD19,646.5967289390875,OUT018
FDI44,1278.088205680419,OUT046
DRD49,5057.672262442464,OUT027
FDN08,2097.1169843751154,OUT035
FDO20,5347.358253920101,OUT027
FDY02,4070.83539688103,OUT046
FDX23,1498.1223076381511,OUT045
FDX01,1995.508495672065,OUT017
FDH20,3066.2009677615356,OUT027
NCX41,3380.144674368169,OUT017
FDD21,3313.761377044793,OUT027
DRH11,-920.5014187855332,OUT019
DRE60,3191.0173964716755,OUT018
FDB10,3707.232922608332,OUT013
FDH38,1963.00513692405,OUT013
NCL07,446.0107614659926,OUT018
FDD48,1852.8903064106116,OUT046
NCT54,2914.351651921988,OUT027
FDF32,4513.092104147047,OUT027
DRH51,1369.5192263557701,OUT045
DRG03,2589.611352952136,OUT035
NCY42,406.6950495760922,OUT019
FDH32,1675.8157235687513,OUT017
NCJ06,3364.205335599165,OUT027
FDH47,3040.0614980004207,OUT027
FDZ08,1127.2196381522244,OUT018
FDK16,1661.210901136539,OUT017
DRG01,998.631628162224,OUT018
NCM53,3124.3209079958237,OUT027
NCB07,3195.888107161724,OUT035
NCZ06,4025.18891941811,OUT035
FDU48,2212.351634982368,OUT049
NCB55,2415.661824300862,OUT027
FDP15,4020.4909633406255,OUT013
FDF17,3070.9541422757943,OUT046
NCN06,2667.779271542537,OUT049
DRM48,430.44496365461,OUT018
FDH10,3012.578074784183,OUT046
FDC60,1237.9327518984467,OUT018
FDE35,805.6294362934951,OUT018
DRI23,2547.6429581060856,OUT013
NCR38,3918.3758274318625,OUT013
FDP04,1249.271008254258,OUT035
NCW17,2020.735395322179,OUT045
FDX34,2069.0337635043056,OUT017
NCK53,1534.1252193182074,OUT045
NCO54,-887.171595686253,OUT010
NCH55,2023.5036129697608,OUT046
FDT44,3311.4875633736524,OUT027
DRG49,3738.036752145265,OUT046
FDX46,-822.4431079659084,OUT010
DRG36,2757.8936448219224,OUT049
FDU37,1489.8998055764455,OUT049
FDK10,3000.108978662131,OUT049
DRF37,5404.27661428777,OUT027
FDC44,1940.1874699043606,OUT035
FDP15,3952.166935342741,OUT046
FDZ27,2321.5060065051052,OUT027
FDY22,410.5505938458108,OUT019
DRG51,2757.7776269572414,OUT035
FDN58,3602.063446591044,OUT045
FDW01,2549.2439088004303,OUT049
FDX24,1289.2962758074452,OUT018
FDO51,935.8760062944773,OUT017
FDJ52,3990.79201533938,OUT027
NCY06,174.86292510501198,OUT010
FDE20,2443.187381172337,OUT018
FDT23,-550.5495994533509,OUT010
FDQ51,924.0913032229897,OUT046
FDE35,1085.3233354519884,OUT046
FDB46,3376.5548893024215,OUT013
NCG19,3706.2940394441403,OUT035
NCL06,3728.2603095079303,OUT018
FDT36,-1137.4093374988072,OUT019
FDC56,2050.321590450996,OUT049
FDJ26,3482.4495037124175,OUT049
FDZ59,2794.8461973322087,OUT017
FDV11,4229.093465922913,OUT027
FDR13,56.94895392873354,OUT010
FDI15,3783.728699948066,OUT018
FDF47,3200.79167003858,OUT018
NCB54,190.29671348071372,OUT019
NCK19,4407.089579951229,OUT027
FDX16,2500.1881020617784,OUT017
FDL50,2013.8904429471613,OUT045
NCE31,773.5018685652307,OUT035
DRJ01,2624.096487722788,OUT049
FDE22,2593.4107422182474,OUT013
FDY20,-352.5127135660779,OUT019
NCO14,750.8813860392198,OUT045
NCR50,2491.3050241582278,OUT017
DRM47,3080.4323437746616,OUT017
FDO27,-308.2181246963721,OUT010
FDJ20,3477.9335424367523,OUT027
NCX17,3633.3987367254103,OUT013
FDG59,814.317173903064,OUT049
FDD52,1717.9493996114456,OUT045
FDO48,3606.337085788287,OUT017
FDC59,-719.4894846709028,OUT019
FDS15,1543.3264065500132,OUT018
FDB47,3425.800288901491,OUT035
FDV14,-401.6992223867419,OUT019
FDB27,3099.4543875011072,OUT013
FDA35,2185.863918553946,OUT035
FDN51,3821.9213363773124,OUT018
FDO39,980.1756319335924,OUT019
FDB28,3189.232858478538,OUT049
DRJ25,849.4521300134935,OUT046
FDH46,3127.105249624005,OUT027
FDI10,2689.661399441357,OUT045
FDU21,428.91677906972257,OUT018
FDD09,2940.9833746038357,OUT049
FDD10,2856.2971808248153,OUT046
FDN31,1115.6966578598879,OUT010
FDA46,2796.3945401078527,OUT018
FDM56,1758.6359684460815,OUT046
FDF11,1879.8463631518628,OUT010
FDS32,2024.9907940973624,OUT018
NCM06,2433.613918650639,OUT013
FDZ26,3676.270770967732,OUT045
FDO01,2191.0604888452435,OUT013
FDJ46,2842.4058414567926,OUT049
FDG26,2126.180917643457,OUT019
FDZ38,2904.300713317331,OUT035
NCO55,1731.9551223697986,OUT013
FDT60,2147.0629063161086,OUT035
FDW37,1593.5796241080734,OUT049
NCK42,3058.4417415050066,OUT018
FDA45,2719.2802046589823,OUT046
FDW55,3663.749301972489,OUT018
FDY44,3216.8358355349396,OUT017
FDQ31,1580.03517455685,OUT017
FDM09,2843.8485923925214,OUT049
FDH12,1459.0210604683168,OUT018
NCQ43,1891.9739662153397,OUT035
FDT33,2810.434537396984,OUT035
NCT41,2093.138092023378,OUT018
DRJ25,-1032.8571429770493,OUT010
NCQ41,3036.57374372549,OUT046
NCN17,1717.9112728144216,OUT049
DRO35,3320.181006348325,OUT027
FDU27,629.254164356426,OUT018
FDY43,4086.715237640716,OUT027
FDG46,2077.454116615034,OUT035
DRL49,2017.0464269820607,OUT018
NCB55,1075.0444400900449,OUT049
FDK28,4110.731584291878,OUT049
FDO49,880.5908287632974,OUT045
FDT03,2924.4449606576545,OUT013
FDW33,3133.377798980489,OUT027
FDR02,1960.2414121470904,OUT035
FDF50,3090.774981862574,OUT013
FDA40,1237.7830155196073,OUT018
NCT53,2314.0720570054395,OUT018
FDY60,2441.589299723016,OUT035
FDP44,3150.783411671248,OUT027
NCQ50,3234.151436027358,OUT045
NCC30,2884.823186356217,OUT017
FDQ60,1716.0578052386452,OUT018
FDG41,1809.5283258206528,OUT046
FDQ03,3705.3769718273047,OUT046
FDM03,1637.014104326762,OUT045
FDZ51,1317.3374835847005,OUT018
DRF51,833.21406432351,OUT035
FDF39,4184.749269656555,OUT017
FDW52,2769.889041786861,OUT035
FDY22,2432.0692954752103,OUT049
FDG14,2465.1596968189306,OUT013
FDA57,858.7221189609329,OUT017
FDL45,192.72345740906565,OUT019
FDX28,1558.9800508869648,OUT046
NCQ54,2696.2731239017608,OUT013
FDH40,1336.5014198336294,OUT045
FDU52,2631.7444821761374,OUT035
FDT60,118.12919347331602,OUT010
FDK08,1606.926482678926,OUT045
FDN04,2963.0040223788324,OUT049
FDE50,3035.9298638033033,OUT013
FDI16,1049.155314004087,OUT049
FDM50,1211.2507869003641,OUT049
NCV30,1165.3041253528977,OUT049
FDT44,1907.1842369189383,OUT013
FDY60,2386.295655521778,OUT013
FDT56,1172.6608447220574,OUT017
FDV58,2765.643109519093,OUT018
FDU04,2025.1097014561426,OUT013
NCN05,4306.7485512535,OUT027
FDI53,2306.647855340955,OUT018
FDD34,2599.8627358547024,OUT046
FDW47,3436.3015581685936,OUT027
FDT51,3302.49444571926,OUT027
FDO27,1635.9830645992051,OUT013
NCQ18,1356.6766496963132,OUT018
NCW05,1770.6781751771655,OUT013
FDI15,2171.1448526696627,OUT010
NCH43,1473.7131997530798,OUT010
FDT40,2115.6884192715834,OUT049
NCG19,3652.470090068161,OUT017
NCM30,884.1340270292843,OUT035
FDB38,2640.7087143779404,OUT017
FDB22,2419.1966524328827,OUT046
FDC58,783.5416376291474,OUT046
NCI29,2265.6004718322865,OUT013
FDA23,-225.69357803811522,OUT010
DRG48,2328.5405062347413,OUT013
FDV21,2027.8731593204209,OUT013
NCG18,-218.785317130027,OUT019
FDG40,627.6357141208213,OUT045
FDU24,1300.8428994249891,OUT018
FDA22,2715.807225585979,OUT049
FDY35,906.8013499879506,OUT046
FDJ15,2860.0982330982783,OUT045
NCW18,3377.2697813904138,OUT018
FDK56,2664.262968955248,OUT018
FDF44,2162.9694206476124,OUT046
FDP51,2081.172001855593,OUT049
FDU22,3306.0745079141484,OUT027
FDM28,2918.717548693069,OUT017
NCL42,3750.280589398754,OUT046
FDJ15,1097.0596534366482,OUT019
FDI32,1550.621321962222,OUT018
DRL11,2500.225226281272,OUT046
DRO59,999.2401409457517,OUT018
FDA07,188.36364639963256,OUT019
NCO53,2825.124699129435,OUT013
FDO21,3491.4518202673503,OUT045
FDW39,2785.9390202008067,OUT045
NCV17,2107.7058797913114,OUT013
FDE22,2519.219875438726,OUT046
NCB06,2215.861189530494,OUT018
DRF48,2962.8729745294445,OUT017
FDB05,3874.05941806665,OUT013
FDP28,5471.579362288583,OUT027
FDP23,3418.122325386093,OUT046
NCS41,2576.1414492409153,OUT018
FDS40,482.7768861929004,OUT018
FDA16,3508.771122158091,OUT017
FDN20,2791.1187223644856,OUT035
FDF04,5427.243310201989,OUT027
DRG36,2384.3216413269024,OUT018
FDW16,1335.7729519411062,OUT018
FDU09,1110.7215092652891,OUT017
FDW01,2442.3604638292877,OUT046
FDB15,4011.028705719638,OUT045
NCJ17,1497.1665376914177,OUT049
NCT18,2590.755979262024,OUT018
FDG16,3071.551363567248,OUT018
FDP27,3095.409515145529,OUT017
FDQ44,3389.9118413122164,OUT027
FDL50,3491.577957348229,OUT027
FDW57,4245.277504222827,OUT027
FDS34,1933.1794038975306,OUT013
NCV30,1189.4003738530273,OUT035
FDD26,2689.613652975828,OUT018
FDA03,2321.8861798548446,OUT045
FDS27,2853.9360237158826,OUT018
FDM12,3030.2950059161667,OUT013
NCV42,3206.5582692647527,OUT027
NCS41,2860.1663452229723,OUT046
FDN56,2045.9934346573857,OUT018
DRK59,3570.365346051025,OUT046
NCG18,1670.1298589383025,OUT046
NCN26,1960.2194598568224,OUT017
FDI60,2569.90946583347,OUT027
NCI43,984.208217967485,OUT049
NCL17,2362.3045024226035,OUT049
FDQ19,2034.3014744925943,OUT019
FDY43,2715.060147276062,OUT049
FDR36,931.1501739840671,OUT049
FDJ58,2858.483846695805,OUT049
DRY23,758.8056032287483,OUT045
FDK26,4410.789512747066,OUT027
DRH03,1490.4684385853047,OUT045
FDC10,101.3608548386437,OUT010
FDD23,3000.160683491614,OUT013
FDP32,1966.6692797806327,OUT045
FDO31,1553.1531400921324,OUT035
FDQ57,2349.535935239182,OUT013
FDX32,3743.381617107337,OUT027
FDC39,4609.320829937958,OUT027
FDU55,4035.2748697488714,OUT046
FDL45,2045.3607716245567,OUT013
DRK37,3015.814399894668,OUT049
FDK22,3404.789167660904,OUT013
DRG37,3881.490383106821,OUT027
FDK22,3453.8951024769176,OUT017
DRH36,957.6371574597644,OUT018
DRC36,2489.272630095692,OUT018
DRE03,2262.416368162731,OUT027
FDF34,3132.6190238056165,OUT046
FDZ22,1384.3376017734947,OUT046
