Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI60,1056.3087790468671,OUT017
DRF51,974.4448507450646,OUT027
NCK31,743.4530347732472,OUT049
FDB08,2553.81719021286,OUT045
FDM44,1566.7634177936752,OUT035
FDD46,2491.07502709219,OUT018
FDR27,281.85558090057725,OUT019
FDV56,250.8205928382662,OUT010
FDM02,1442.7946964850876,OUT049
FDU45,1879.1922246094837,OUT018
FDZ10,2013.461646361617,OUT017
NCK31,131.2056373224818,OUT010
FDR27,2026.9322994721865,OUT035
FDF33,1585.1642238520703,OUT013
FDJ36,1583.2362350936623,OUT046
FDP33,3984.9055866506324,OUT049
FDG17,3879.4409815674535,OUT046
FDG47,5854.934791025565,OUT027
NCW29,2016.4437496164112,OUT046
DRH59,1086.0575651632573,OUT017
FDR32,3823.3216157823767,OUT017
FDP48,3053.432156324341,OUT035
FDG17,3886.2988575765844,OUT035
DRJ59,670.5134751256679,OUT017
FDY48,2864.943263615354,OUT027
FDB02,2835.7014621559692,OUT046
FDN10,278.60865034250213,OUT019
NCD55,672.2518617689055,OUT035
FDX34,2006.0439668190393,OUT013
FDZ38,2802.344439156831,OUT045
DRF37,4040.321171755743,OUT049
DRL47,281.1892847208729,OUT019
FDL27,1053.9601791501946,OUT035
NCP53,3872.4116742532988,OUT035
FDT03,469.2580972619416,OUT019
FDJ28,3063.1290025153758,OUT035
FDF40,3679.564421370185,OUT018
FDA32,3719.2688771650496,OUT035
NCP02,914.5703876579481,OUT017
FDZ31,3064.814443533719,OUT045
NCQ29,4034.5022215452173,OUT013
FDP57,243.1605498714806,OUT010
FDL32,2950.1809420668374,OUT027
DRB01,3063.1290025153758,OUT035
FDJ40,1604.0660653026157,OUT046
FDO24,2544.4671594262804,OUT018
FDO11,3654.665115583805,OUT018
FDA56,2003.0727837084298,OUT035
FDF02,1583.2362350936623,OUT045
FDA10,2006.0439668190393,OUT013
NCI55,2006.0439668190393,OUT017
FDZ40,131.2056373224818,OUT010
FDV08,675.7700612838729,OUT049
FDN48,1533.7619118122363,OUT013
FDU57,2480.681997478657,OUT017
DRF49,1928.9660094549188,OUT013
FDS02,3064.814443533719,OUT035
FDS43,3063.1290025153758,OUT046
FDT16,4062.4686790761166,OUT013
FDX19,5854.934791025565,OUT027
FDK15,1536.888157677449,OUT046
DRA12,2062.728485383093,OUT049
FDY35,723.0990139472013,OUT017
NCU42,2716.3057188413104,OUT013
FDD26,3064.814443533719,OUT013
FDR11,2555.5594796198925,OUT018
NCP53,3888.185036914308,OUT045
FDP34,2524.9009357034097,OUT045
NCV41,259.5076743267526,OUT019
FDN20,2655.9946076651418,OUT018
FDZ16,3060.547150392801,OUT018
FDZ28,2016.4437496164112,OUT049
NCL55,4010.7833367946337,OUT013
NCJ17,1449.122311652134,OUT046
FDT37,4015.0623952534083,OUT046
FDV51,2676.396950983208,OUT049
FDZ28,2016.4437496164112,OUT035
FDN27,1936.957612499814,OUT013
FDS14,376.3352052808148,OUT019
FDZ58,2006.0439668190393,OUT045
FDD46,2499.103378273784,OUT046
FDJ03,731.6314461494072,OUT035
FDU03,446.78195393924403,OUT010
FDA33,4033.7014744983585,OUT027
NCW53,3063.1290025153758,OUT035
NCC55,663.0754817725817,OUT017
FDP52,575.7247601406307,OUT019
FDE39,2003.0727837084298,OUT049
FDB44,3704.931228964319,OUT035
FDG59,711.0645784995888,OUT013
FDI05,1281.9259701018502,OUT013
FDF59,2016.4437496164112,OUT045
FDM39,444.42988978016075,OUT019
FDB14,1533.4785000018078,OUT013
NCS05,286.2357844210967,OUT019
DRJ35,1018.7505475150915,OUT045
FDO31,171.9635692386521,OUT019
FDA31,2831.449270071977,OUT046
FDX40,674.1950995061471,OUT049
FDW56,3063.1290025153758,OUT045
FDH09,744.9545193477298,OUT018
FDA52,421.2632127348489,OUT019
FDF20,521.1077860577609,OUT019
FDE40,1088.7512257164055,OUT046
NCU17,1554.679584436208,OUT046
NCP14,1583.2362350936623,OUT035
FDN25,1252.8491297421224,OUT027
FDU39,942.5804901238128,OUT049
NCM05,4039.3821093319593,OUT017
FDU07,2477.971933918586,OUT017
FDF28,2013.461646361617,OUT049
FDR57,2545.2332507233964,OUT049
FDJ33,2008.4864644185789,OUT013
DRH23,909.610342222996,OUT035
FDQ52,3982.0388912899116,OUT046
DRK13,3070.0357328539744,OUT035
FDP09,3684.2639349243505,OUT046
FDR08,2934.5170760091873,OUT027
FDV50,2006.0439668190393,OUT045
FDT13,3063.1290025153758,OUT049
FDJ27,2850.454056053684,OUT027
FDH21,2531.019357165603,OUT046
FDW14,2585.48303667338,OUT027
FDL52,675.7700612838729,OUT049
FDW28,3070.0357328539744,OUT017
FDL40,1528.0196634607655,OUT049
FDE24,2062.728485383093,OUT046
FDX35,3783.163767327217,OUT049
FDP46,1458.4529245678214,OUT017
FDX56,3447.4711301388497,OUT045
FDQ45,3064.814443533719,OUT049
FDK50,4258.788202831028,OUT027
FDY26,3694.3322160064017,OUT045
FDQ09,1926.2186356368736,OUT017
FDN39,2716.3057188413104,OUT049
FDP13,670.5134751256679,OUT017
FDR51,2480.681997478657,OUT013
FDZ49,574.6399345856184,OUT010
FDL28,3604.303943837163,OUT018
FDZ10,2013.461646361617,OUT035
FDK38,2477.971933918586,OUT013
DRL49,3128.081180842985,OUT027
FDR15,2493.2235569938753,OUT013
FDQ24,4007.9627060791076,OUT035
FDD56,2854.0272112859357,OUT013
NCR42,669.0878807073693,OUT046
FDH52,1053.9601791501946,OUT045
FDH57,282.33895396342496,OUT019
FDR15,375.2908643238484,OUT010
FDJ34,2010.7755110145577,OUT035
FDW37,1513.9939552027768,OUT035
FDQ23,1568.6528671877645,OUT018
FDP34,2545.2332507233964,OUT013
FDE04,4789.018243157017,OUT027
FDC48,1305.6212412140794,OUT045
FDA47,382.2156189953341,OUT019
FDI35,2956.579725450398,OUT018
NCV05,2505.7330276358807,OUT013
FDR28,2566.960460382544,OUT045
FDH31,1530.4236338306337,OUT017
FDP59,246.01967070775353,OUT019
FDS19,1270.9835802200346,OUT018
FDM60,674.8216026270943,OUT045
FDJ44,2828.867417949402,OUT018
DRH51,1443.0106516322326,OUT017
DRC25,1428.9148574359301,OUT017
DRE25,1542.722906378663,OUT013
NCX05,1933.7873583429891,OUT049
FDR11,2545.2332507233964,OUT017
DRP47,3992.462920083433,OUT045
DRC49,334.1254144409064,OUT019
FDQ47,974.4448507450646,OUT027
FDL20,1707.1135787849241,OUT013
FDM34,2024.5958886426795,OUT035
NCN55,3890.4142107752855,OUT013
FDD41,1583.2362350936623,OUT035
FDE52,1487.4940834518884,OUT049
NCT18,427.0701181202849,OUT019
FDJ32,992.0845163738007,OUT018
FDE16,3684.2639349243505,OUT046
FDZ09,2573.848233864891,OUT045
DRZ11,2008.4864644185789,OUT046
FDK41,1444.6043372623417,OUT049
FDE56,1016.3195230579331,OUT049
FDH34,3063.1290025153758,OUT013
DRI49,1456.8931464276707,OUT013
DRI59,3808.7952440041845,OUT046
DRC36,2833.13471109032,OUT049
FDS15,246.50304377060127,OUT019
FDI07,3060.547150392801,OUT018
FDZ15,1951.7920567418435,OUT018
NCX41,5859.055877949721,OUT027
NCO29,383.7925075796474,OUT019
FDF57,2692.284998171711,OUT013
FDI33,1489.632105133922,OUT035
DRJ47,2831.449270071977,OUT049
FDB34,1455.6729472607324,OUT046
FDY22,3152.1934784043483,OUT027
DRL11,2545.2332507233964,OUT017
FDY46,3063.1290025153758,OUT035
FDG17,3873.515072980256,OUT013
FDE52,1470.8520414611194,OUT018
DRP47,5854.934791025565,OUT027
FDO01,275.37776325853787,OUT010
FDL09,2720.413619852598,OUT046
FDR57,2538.2086349623914,OUT013
DRD37,731.6314461494072,OUT035
FDQ36,981.8828440981505,OUT027
FDL33,3070.0357328539744,OUT049
FDL48,737.4084113046437,OUT045
FDL28,3814.740521787362,OUT049
NCN29,735.9054584409572,OUT046
FDO13,2599.7080488256524,OUT035
FDB38,2566.960460382544,OUT045
FDI36,3064.814443533719,OUT035
FDI58,1495.5456837369782,OUT035
FDH22,2016.4437496164112,OUT018
FDQ27,1585.1642238520703,OUT013
FDT33,2609.374548283424,OUT046
FDC56,1980.1048313750778,OUT045
FDF14,2499.103378273784,OUT046
FDQ39,3063.1290025153758,OUT017
NCM43,2580.245702320753,OUT017
FDS46,2003.0727837084298,OUT035
FDI22,3575.200952778847,OUT049
NCE43,2747.1708232798323,OUT045
FDZ36,492.35599253941086,OUT010
FDR13,274.1728968429085,OUT019
FDP46,1496.02859817939,OUT018
FDW56,504.1657464453874,OUT019
FDB40,2477.971933918586,OUT017
FDM28,2930.9479300070093,OUT018
FDV49,4033.0150485949493,OUT013
NCS53,2524.9009357034097,OUT018
FDO03,3801.3705210973408,OUT049
FDT15,3064.814443533719,OUT035
FDD33,3803.159551775852,OUT049
FDX13,4002.7115690948435,OUT017
FDH60,3071.721173872317,OUT013
DRH51,1450.810912075043,OUT046
NCL07,675.7700612838729,OUT049
FDW51,3682.7512459948916,OUT045
FDF21,489.324317103848,OUT019
FDH26,286.04330514874715,OUT019
FDJ03,740.3386544467139,OUT049
FDU35,1530.4236338306337,OUT017
DRL01,3579.5659522669157,OUT018
FDE59,667.3836092740082,OUT045
FDI60,1053.9601791501946,OUT035
DRH39,1286.6767401103098,OUT035
FDK36,738.3568699614224,OUT049
FDN52,1428.9148574359301,OUT045
FDU12,4031.0296052811013,OUT017
NCT05,5859.055877949721,OUT027
FDS37,2960.2856518896106,OUT027
FDK24,729.8930595061697,OUT017
DRF36,3063.1290025153758,OUT013
FDN46,242.1152119830574,OUT010
NCN06,2566.960460382544,OUT045
FDD59,1307.0014877494473,OUT035
FDM14,1592.7157666771975,OUT045
FDO10,917.9235899966162,OUT018
FDU35,1547.441501148236,OUT013
NCA30,3058.8617093744583,OUT018
NCO41,1528.0196634607655,OUT049
FDI24,2834.0160211376265,OUT046
FDZ16,3064.814443533719,OUT046
FDV47,1424.0817683363314,OUT046
FDV16,667.3836092740082,OUT045
FDZ22,1389.5698115690932,OUT035
FDO20,574.9619701269764,OUT010
FDW38,1022.5053454622831,OUT013
FDW52,2578.0637096287605,OUT045
FDT43,131.2056373224818,OUT019
NCS29,4040.714430332059,OUT045
NCC31,2493.2235569938753,OUT017
FDA21,3063.1290025153758,OUT017
FDQ55,1933.7873583429891,OUT046
NCE54,1203.986262448528,OUT049
FDD45,1525.778260764131,OUT017
NCP17,1053.9601791501946,OUT017
FDR47,3063.1290025153758,OUT035
DRM35,2855.0283231092726,OUT013
FDR47,505.63331627904734,OUT019
FDX19,573.9257221842101,OUT010
FDV22,4103.778497806186,OUT027
FDQ46,2942.638651311027,OUT027
DRO47,1723.6287497636704,OUT045
FDB44,566.9685695262788,OUT010
FDN02,563.4566525896796,OUT010
FDW10,2831.449270071977,OUT045
FDJ41,572.8467345479141,OUT019
FDM50,968.184119147118,OUT046
FDW10,2855.0283231092726,OUT035
FDY48,1578.2237851316218,OUT049
NCE30,5854.934791025565,OUT027
FDO04,913.0154707744692,OUT045
FDQ26,131.64404099258755,OUT010
NCX29,2477.971933918586,OUT018
FDE39,1936.957612499814,OUT046
NCR54,5737.668372218521,OUT027
NCP55,1252.8491297421224,OUT027
FDX22,3690.440965900043,OUT017
FDI05,1097.9276654321045,OUT035
FDC51,3011.498134426082,OUT027
FDC10,1980.1048313750778,OUT013
FDJ46,2831.449270071977,OUT045
FDV10,131.2056373224818,OUT010
FDX12,5859.055877949721,OUT027
FDL43,167.2342378385017,OUT019
DRB13,3064.814443533719,OUT046
FDF59,3011.498134426082,OUT027
FDT35,2676.396950983208,OUT049
NCJ19,914.5703876579481,OUT035
FDT35,2716.1463267116806,OUT018
FDI48,739.1126827380047,OUT046
DRC24,364.4752231162213,OUT019
NCZ05,1583.2362350936623,OUT017
FDJ57,3064.814443533719,OUT049
FDX11,3062.5839182219097,OUT017
FDE09,1688.6816949543295,OUT035
NCK06,2003.0727837084298,OUT049
DRE37,3063.1290025153758,OUT017
FDV56,1583.2362350936623,OUT046
FDY43,2658.426881952157,OUT017
FDV35,2493.2235569938753,OUT013
FDF05,573.9315601029263,OUT019
FDA36,3063.1290025153758,OUT035
FDS13,5854.934791025565,OUT027
FDU47,2062.728485383093,OUT013
FDI36,507.4320090349931,OUT010
FDH48,1455.6729472607324,OUT046
FDZ14,2006.0439668190393,OUT013
FDS46,2006.0439668190393,OUT013
FDE21,1939.499017762868,OUT017
FDA26,3737.2656124081286,OUT049
FDV12,1536.888157677449,OUT046
FDL46,276.8681069038463,OUT019
FDN57,2079.7739082692588,OUT013
NCJ18,1936.957612499814,OUT017
FDO36,2955.683500286682,OUT045
FDX55,3484.003851913656,OUT018
FDT25,277.7421960549832,OUT019
FDD16,1134.3305464291902,OUT049
NCX18,3063.1290025153758,OUT013
NCG55,1931.5774380462346,OUT018
NCV18,1395.3437723914315,OUT049
NCS18,1583.2362350936623,OUT035
FDC37,1583.2362350936623,OUT045
FDE47,2008.4864644185789,OUT046
DRG49,572.8408966291979,OUT019
FDC39,3503.4545147491344,OUT049
FDH24,375.9020018645398,OUT019
FDV39,5846.142965641118,OUT027
NCL17,2091.6777996595797,OUT045
NCY53,1911.7292026753455,OUT035
FDH52,1231.1281538890848,OUT013
NCD19,903.2481982598257,OUT018
FDI44,1267.7415935124625,OUT046
DRD49,5854.934791025565,OUT027
FDN08,1962.3331893574455,OUT035
FDO20,5854.934791025565,OUT027
FDY02,4043.656596093067,OUT046
FDX23,1518.2595130147376,OUT045
FDX01,1933.7873583429891,OUT017
FDH20,2807.638804530574,OUT027
NCX41,3694.864674789343,OUT017
FDD21,2950.1809420668374,OUT027
DRH11,131.2056373224818,OUT019
DRE60,3557.3781733315113,OUT018
FDB10,3876.013377176358,OUT013
FDH38,1936.957612499814,OUT013
NCL07,668.938513347942,OUT018
FDD48,1913.9021593376226,OUT046
NCT54,2783.7221785384727,OUT027
FDF32,5842.0218787169615,OUT027
DRH51,1454.6728122592724,OUT045
DRG03,2499.103378273784,OUT035
NCY42,293.45238908922533,OUT019
FDH32,1525.778260764131,OUT017
NCJ06,2981.9785558853996,OUT027
FDH47,2807.638804530574,OUT027
FDZ08,1407.74288928473,OUT018
FDK16,1525.778260764131,OUT017
DRG01,1213.4021324830337,OUT018
NCM53,2868.693398766217,OUT027
NCB07,3070.0357328539744,OUT035
NCZ06,3979.8925682159525,OUT035
FDU48,2024.5958886426795,OUT049
NCB55,1258.9920034237218,OUT027
FDP15,4040.377132196859,OUT013
FDF17,3063.1290025153758,OUT046
NCN06,2580.245702320753,OUT049
DRM48,668.0407257620833,OUT018
FDH10,3063.1290025153758,OUT046
FDC60,1468.6656147826795,OUT018
FDE35,921.3287185480893,OUT018
DRI23,2566.960460382544,OUT013
NCR38,3967.108783619624,OUT013
FDP04,1034.6908035892652,OUT035
NCW17,2024.5958886426795,OUT045
FDX34,2006.0439668190393,OUT017
NCK53,1530.4236338306337,OUT045
NCO54,131.2056373224818,OUT010
NCH55,2016.4437496164112,OUT046
FDT44,2960.2856518896106,OUT027
DRG49,3879.4409815674535,OUT046
FDX46,131.64404099258755,OUT010
DRG36,2802.344439156831,OUT049
FDU37,1339.2137825470336,OUT049
FDK10,3022.197308412602,OUT049
DRF37,5854.934791025565,OUT027
FDC44,1815.2827475866472,OUT035
FDP15,4023.89174454859,OUT046
FDZ27,1034.8243121419132,OUT027
FDY22,304.6206568409292,OUT019
DRG51,2599.7080488256524,OUT035
FDN58,3823.077885235248,OUT045
FDW01,2493.2235569938753,OUT049
FDX24,1522.9359254917574,OUT018
FDO51,670.5134751256679,OUT017
FDJ52,4267.29679990437,OUT027
NCY06,275.37776325853787,OUT010
FDE20,2679.3506519355487,OUT018
FDT23,157.35083559847857,OUT010
FDQ51,739.1126827380047,OUT046
FDE35,1062.1067465365118,OUT046
FDB46,3674.082251606126,OUT013
NCG19,3810.124386161656,OUT035
NCL06,3822.6241231404247,OUT018
FDT36,131.2056373224818,OUT019
FDC56,2006.0439668190393,OUT049
FDJ26,3675.5073607996555,OUT049
FDZ59,2692.284998171711,OUT017
FDV11,4506.560454682003,OUT027
FDR13,268.13519288285005,OUT010
FDI15,3816.7275722468075,OUT018
FDF47,3547.9074240736686,OUT018
NCB54,285.0774234052297,OUT019
NCK19,5698.616945011383,OUT027
FDX16,2485.4598822706635,OUT017
FDL50,2013.461646361617,OUT045
NCE31,664.8138684158196,OUT035
DRJ01,2566.960460382544,OUT049
FDE22,2556.2367831787615,OUT013
FDY20,219.58076610451474,OUT019
NCO14,688.5044528976501,OUT045
NCR50,2488.121330488667,OUT017
DRM47,3063.1290025153758,OUT017
FDO27,226.85648119424044,OUT010
FDJ20,3011.498134426082,OUT027
NCX17,3834.85973208387,OUT013
FDG59,668.3320679307868,OUT049
FDD52,1587.9534283316682,OUT045
FDO48,3772.537717357118,OUT017
FDC59,138.46551082826718,OUT019
FDS15,1583.2362350936623,OUT018
FDB47,3693.7321997477284,OUT035
FDV14,212.8414341906867,OUT019
FDB27,3063.1290025153758,OUT013
FDA35,2008.4864644185789,OUT035
FDN51,3828.3085422583167,OUT018
FDO39,466.51326373535744,OUT019
FDB28,3070.0357328539744,OUT049
DRJ25,739.1126827380047,OUT046
FDH46,2850.454056053684,OUT027
FDI10,2833.13471109032,OUT045
FDU21,663.0754817725817,OUT018
FDD09,2963.300661774123,OUT049
FDD10,2938.9141500127653,OUT046
FDN31,504.1657464453874,OUT010
FDA46,3058.8617093744583,OUT018
FDM56,1583.2362350936623,OUT046
FDF11,574.6457725043347,OUT010
FDS32,2032.502468187477,OUT018
NCM06,2491.07502709219,OUT013
FDZ26,3863.535923941021,OUT045
FDO01,2024.5958886426795,OUT013
FDJ46,2831.449270071977,OUT049
FDG26,573.9315601029263,OUT019
FDZ38,2831.449270071977,OUT035
NCO55,1585.1642238520703,OUT013
FDT60,2008.4864644185789,OUT035
FDW37,1505.5490293334049,OUT049
NCK42,3478.1895530745414,OUT018
FDA45,2834.0160211376265,OUT046
FDW55,3772.11292713812,OUT018
FDY44,3064.814443533719,OUT017
FDQ31,1434.6274627723078,OUT017
FDM09,2828.46554152228,OUT049
FDH12,1583.2362350936623,OUT018
NCQ43,1628.0479105815955,OUT035
FDT33,2658.426881952157,OUT035
NCT41,2480.681997478657,OUT018
DRJ25,131.2056373224818,OUT010
NCQ41,3070.0357328539744,OUT046
NCN17,1559.6029567307748,OUT049
DRO35,2960.2856518896106,OUT027
FDU27,729.8930595061697,OUT018
FDY43,4292.8403039162395,OUT027
FDG46,1933.7873583429891,OUT035
DRL49,2442.6299937069625,OUT018
NCB55,916.65998658258,OUT049
FDK28,4038.745120208515,OUT049
FDO49,737.4084113046437,OUT045
FDT03,3060.8984772035665,OUT013
FDW33,2864.943263615354,OUT027
FDR02,1678.6086997752454,OUT035
FDF50,3080.44380501461,OUT013
FDA40,1488.5474758414514,OUT018
NCT53,2577.8134280337376,OUT018
FDY60,2062.728485383093,OUT035
FDP44,2864.943263615354,OUT027
NCQ50,3699.8468261050994,OUT045
NCC30,2859.2859553276435,OUT017
FDQ60,2003.0727837084298,OUT018
FDG41,1592.7157666771975,OUT046
FDQ03,3866.326311047576,OUT046
FDM03,1583.2362350936623,OUT045
FDZ51,1522.9359254917574,OUT018
DRF51,670.6768999911798,OUT035
FDF39,4072.0642057737778,OUT017
FDW52,2573.848233864891,OUT035
FDY22,2477.971933918586,OUT049
FDG14,2480.681997478657,OUT013
FDA57,670.5134751256679,OUT017
FDL45,280.6415922619061,OUT019
FDX28,1528.0196634607655,OUT046
NCQ54,2732.8955103711846,OUT013
FDH40,1297.37681723094,OUT045
FDU52,2534.731836727698,OUT035
FDT60,271.4135983044264,OUT010
FDK08,1536.888157677449,OUT045
FDN04,2938.9141500127653,OUT049
FDE50,3064.814443533719,OUT013
FDI16,750.2111055059353,OUT049
FDM50,1011.1384703428977,OUT049
NCV30,1038.2051895723982,OUT049
FDT44,1933.7873583429891,OUT013
FDY60,2474.771922828268,OUT013
FDT56,936.3959815798926,OUT017
FDV58,3058.8617093744583,OUT018
FDU04,2008.4864644185789,OUT013
NCN05,5147.580654511981,OUT027
FDI53,2564.528186095529,OUT018
FDD34,2578.0637096287605,OUT046
FDW47,3011.498134426082,OUT027
FDT51,2942.638651311027,OUT027
FDO27,1545.0375307783677,OUT013
NCQ18,1568.6528671877645,OUT018
NCW05,1592.7157666771975,OUT013
FDI15,573.4790822161515,OUT010
NCH43,574.6399345856184,OUT010
FDT40,2013.461646361617,OUT049
NCG19,3806.9361282629875,OUT017
NCM30,672.2518617689055,OUT035
FDB38,2545.2332507233964,OUT017
FDB22,2493.2235569938753,OUT046
FDC58,679.2973515979747,OUT046
NCI29,2053.388409263353,OUT013
FDA23,238.23983986147283,OUT010
DRG48,2440.502386094673,OUT013
FDV21,2010.7755110145577,OUT013
NCG18,247.66954288026807,OUT019
FDG40,667.3836092740082,OUT045
FDU24,1530.4546732411507,OUT018
FDA22,2627.2977247399535,OUT049
FDY35,735.9054584409572,OUT046
FDJ15,3062.5839182219097,OUT045
NCW18,3638.6247743979075,OUT018
FDK56,3058.8617093744583,OUT018
FDF44,2024.5958886426795,OUT046
FDP51,2003.0727837084298,OUT049
FDU22,2960.2856518896106,OUT027
FDM28,2859.2859553276435,OUT017
NCL42,3892.509124529232,OUT046
FDJ15,478.36373064643686,OUT019
FDI32,1913.9021593376226,OUT018
DRL11,2546.899433713296,OUT046
DRO59,1168.9423791847266,OUT018
FDA07,277.7421960549832,OUT019
NCO53,3056.3971362194197,OUT013
FDO21,3795.8195957798057,OUT045
FDW39,2860.971396345986,OUT045
NCV17,2024.5958886426795,OUT013
FDE22,2545.2332507233964,OUT046
NCB06,2542.800976436381,OUT018
DRF48,3063.1290025153758,OUT017
FDB05,3877.510523471511,OUT013
FDP28,5854.934791025565,OUT027
FDP23,3748.3977349606116,OUT046
NCS41,3058.8617093744583,OUT018
FDS40,668.938513347942,OUT018
FDA16,3762.755168907532,OUT017
FDN20,2658.426881952157,OUT035
FDF04,5859.055877949721,OUT027
DRG36,2733.621833663898,OUT018
FDW16,1522.9359254917574,OUT018
FDU09,904.037137784613,OUT017
FDW01,2493.2235569938753,OUT046
FDB15,4048.65853520363,OUT045
NCJ17,1436.221148402417,OUT049
NCT18,3058.8617093744583,OUT018
FDG16,3468.0332437924644,OUT018
FDP27,3063.1290025153758,OUT017
FDQ44,2981.9785558853996,OUT027
FDL50,3011.498134426082,OUT027
FDW57,4769.668897808607,OUT027
FDS34,1931.5774380462346,OUT013
NCV30,1011.1985524109608,OUT035
FDD26,3060.547150392801,OUT018
FDA03,2477.971933918586,OUT045
FDS27,3060.547150392801,OUT018
FDM12,3064.814443533719,OUT013
NCV42,2942.638651311027,OUT027
NCS41,3063.1290025153758,OUT046
FDN56,2065.2148584145216,OUT018
DRK59,3819.6519976719133,OUT046
NCG18,1583.2362350936623,OUT046
NCN26,1933.7873583429891,OUT017
FDI60,1381.9783197866,OUT027
NCI43,738.3568699614224,OUT049
NCL17,2091.6777996595797,OUT049
FDQ19,574.6457725043347,OUT019
FDY43,2658.426881952157,OUT049
FDR36,676.5270712058631,OUT049
FDJ58,2833.13471109032,OUT049
DRY23,677.5930801646136,OUT045
FDK26,5154.284923604468,OUT027
DRH03,1525.778260764131,OUT045
FDC10,270.907088161014,OUT010
FDD23,3064.814443533719,OUT013
FDP32,2013.461646361617,OUT045
FDO31,1295.9965706955722,OUT035
